,Age,Time,Mean_CP,Std_CP,Elo,OppElo,WL,WhiteWL,Name
106,38,32,37.280701754385966,47.10313698454128,2754,2759,-1.0,1,DominguezPerez
107,38,32,36.94915254237288,64.55936154472516,2754,2793,-1.0,-1,DominguezPerez
108,38,32,37.0925925925926,68.08021587180555,2754,2864,-1.0,1,DominguezPerez
109,38,32,9.25,13.571730194235233,2754,2678,-1.0,0,DominguezPerez
110,38,32,22.432835820895523,35.48077750189958,2754,2728,-1.0,0,DominguezPerez
111,38,32,13.956521739130435,26.73924269415018,2754,2773,-1.0,0,DominguezPerez
112,38,32,36.42857142857143,58.53634679499479,2754,2680,-1.0,-1,DominguezPerez
113,38,32,62.371428571428574,132.07130108933043,2754,2760,-1.0,-1,DominguezPerez
114,38,32,45.24590163934426,130.70955789302542,2754,2766,-1.0,-1,DominguezPerez
115,38,32,21.08641975308642,46.54599809083059,2754,2759,-1.0,0,DominguezPerez
116,38,32,50.72093023255814,131.04676111645824,2754,2793,-1.0,-1,DominguezPerez
117,38,32,28.23684210526316,34.397072636699704,2754,2864,-1.0,0,DominguezPerez
118,38,32,49.41860465116279,62.33367681015866,2754,2678,-1.0,-1,DominguezPerez
119,38,32,41.310344827586206,95.3437777759573,2754,2728,-1.0,1,DominguezPerez
120,38,32,11.213483146067416,50.85909052338815,2754,2773,-1.0,1,DominguezPerez
121,38,32,25.625,54.754182073568174,2754,2680,-1.0,0,DominguezPerez
122,38,32,51.15873015873016,114.31411257515566,2754,2760,-1.0,1,DominguezPerez
123,38,32,15.266666666666667,14.410085867636033,2754,2139,-1.0,-1,DominguezPerez
124,38,32,14.2,12.965205425450764,2754,2451,-1.0,1,DominguezPerez
125,38,32,9.05,14.258792301409573,2754,2581,-1.0,0,DominguezPerez
126,38,32,25.16981132075472,47.71660566022005,2754,2596,-1.0,1,DominguezPerez
127,38,32,7.733333333333333,9.632803802160048,2754,2490,-1.0,0,DominguezPerez
128,38,32,26.346938775510203,39.27655737438904,2754,2625,-1.0,-1,DominguezPerez
129,38,32,36.27272727272727,75.79205445144235,2754,2611,-1.0,1,DominguezPerez
130,38,32,30.20689655172414,39.24987814069347,2754,2598,-1.0,0,DominguezPerez
131,38,32,38.075,49.937082208386784,2754,2574,-1.0,1,DominguezPerez
132,38,32,26.95833333333333,29.74999255021064,2754,2689,-1.0,1,DominguezPerez
