,Age,Time,Mean_CP,Std_CP,Elo,OppElo,WL,WhiteWL,Name
71,34,28,8.243243243243244,10.342483597616528,2724,2525,0,0,Vitiugov
72,34,28,13.174603174603174,18.205404800577565,2724,2525,1,1,Vitiugov
73,34,28,27.53191489361702,34.4489862688167,2724,2662,1,1,Vitiugov
74,34,28,22.253968253968253,32.229003294452255,2724,2662,0,0,Vitiugov
75,34,28,14.448275862068966,10.45939839466521,2724,2714,0,0,Vitiugov
76,34,28,21.42105263157895,30.09142068533853,2724,2714,0,0,Vitiugov
77,34,28,11.534883720930232,24.60386036029742,2724,2714,0,0,Vitiugov
78,34,28,37.02272727272727,65.00965532451518,2724,2714,-1,1,Vitiugov
79,34,28,28.657894736842103,46.16789355654078,2727,2685,0,0,Vitiugov
80,34,28,19.39622641509434,42.6575911282217,2727,2680,0,0,Vitiugov
