,Age,Time,Mean_CP,Std_CP,Elo,OppElo,WL,WhiteWL,Name
116,30,25,14.434782608695652,31.12316191728387,2751,2655,-1.0,1,VachierLagrave
117,30,25,11.044444444444444,18.296740340036177,2751,2806,-1.0,0,VachierLagrave
118,30,25,13.035714285714286,18.40789311954329,2751,2710,-1.0,1,VachierLagrave
119,30,25,8.53061224489796,10.952743265228744,2751,2772,-1.0,0,VachierLagrave
120,30,25,21.047619047619047,25.214036151469664,2777,2772,-1.0,0,VachierLagrave
121,30,25,48.528301886792455,123.7521722845215,2777,2589,-1.0,-1,VachierLagrave
122,30,25,19.90909090909091,20.5238748103139,2777,2684,-1.0,0,VachierLagrave
123,30,25,13.67741935483871,18.43074803469136,2777,2665,-1.0,0,VachierLagrave
124,30,25,23.39344262295082,26.99029374208724,2777,2594,-1.0,1,VachierLagrave
125,31,26,6.878787878787879,8.488070951921202,2763,2638,-1.0,0,VachierLagrave
126,31,26,11.75,20.939236206300023,2763,2639,-1.0,1,VachierLagrave
127,31,26,10.6,12.277256797947928,2763,2648,-1.0,0,VachierLagrave
128,31,26,19.03703703703704,22.375263610791755,2763,2651,-1.0,1,VachierLagrave
129,31,26,9.866666666666667,11.08193103219375,2763,2770,-1.0,0,VachierLagrave
130,31,26,25.6,35.18403994237539,2763,2659,-1.0,1,VachierLagrave
131,31,26,16.0,20.95644086654753,2763,2640,-1.0,0,VachierLagrave
132,31,26,11.23404255319149,14.594836439433024,2763,2659,-1.0,0,VachierLagrave
133,31,26,15.545454545454543,22.3691904596072,2763,2658,-1.0,0,VachierLagrave
134,31,26,9.490196078431373,13.431861448093647,2763,2800,-1.0,0,VachierLagrave
135,31,26,15.717948717948715,22.453400537146063,2763,2704,-1.0,0,VachierLagrave
136,31,26,42.2,110.8421482026662,2766,2619,-1.0,0,VachierLagrave
137,31,26,69.82051282051282,92.14658567934936,2766,2619,-1.0,-1,VachierLagrave
138,31,26,44.17307692307692,73.44698532337463,2766,2289,-1.0,-1,VachierLagrave
139,31,26,15.393939393939394,15.624378775529353,2766,2289,-1.0,1,VachierLagrave
140,31,26,35.142857142857146,57.32400227752245,2766,2521,-1.0,1,VachierLagrave
141,31,26,36.03703703703704,55.87540703306877,2766,2521,-1.0,1,VachierLagrave
142,31,26,32.035714285714285,78.64302876940825,2766,2681,-1.0,1,VachierLagrave
143,31,26,20.62857142857143,25.12683790677364,2766,2681,-1.0,-1,VachierLagrave
144,31,26,54.1875,115.40781644128218,2766,2635,-1.0,-1,VachierLagrave
145,31,26,23.26086956521739,38.777894011132425,2766,2635,-1.0,-1,VachierLagrave
146,31,26,56.03636363636364,85.16867004305256,2766,2672,-1.0,1,VachierLagrave
147,31,26,56.696969696969695,66.30068101483049,2766,2672,-1.0,-1,VachierLagrave
148,31,26,44.83928571428572,82.20744863082426,2766,2626,-1.0,1,VachierLagrave
149,31,26,30.83333333333333,46.02701070334368,2766,2626,-1.0,-1,VachierLagrave
150,31,26,28.902439024390244,43.24685241612895,2766,2618,-1.0,1,VachierLagrave
151,31,26,49.85897435897436,90.41085504862076,2766,2618,-1.0,-1,VachierLagrave
152,31,26,9.25925925925926,15.198293331675998,2766,2650,-1.0,0,VachierLagrave
153,31,26,42.18918918918919,63.58801329995643,2766,2650,-1.0,1,VachierLagrave
