,Age,Time,Mean_CP,Std_CP,Elo,OppElo,WL,WhiteWL,Name
91,17.0,9.0,15.455882352941176,25.346219844463263,2597,2395.0,1,1,erigaisi
92,17.0,9.0,23.52542372881356,56.59668441982586,2597,2480.0,1,-1,erigaisi
93,17.0,9.0,16.108695652173914,23.48638211661252,2597,2578.0,1,1,erigaisi
94,18.0,10.0,16.5625,30.272885238198903,2597,2562.0,0,0,erigaisi
95,18.0,10.0,20.27777777777778,50.59045248509536,2597,2606.0,-1,-1,erigaisi
96,18.0,10.0,42.833333333333336,88.15303594589854,2626,2404.0,1,1,erigaisi
97,18.0,10.0,12.653846153846152,16.037312262825857,2626,2488.0,1,-1,erigaisi
98,18.0,10.0,15.79310344827586,20.600588255028107,2626,2571.0,0,0,erigaisi
99,18.0,10.0,15.066666666666666,13.503791354741116,2626,2612.0,0,0,erigaisi
100,18.0,10.0,17.285714285714285,32.15759006950521,2626,2257.0,0,0,erigaisi
101,18.0,10.0,14.428571428571429,15.873174602380962,2626,2680.0,0,0,erigaisi
102,18.0,10.0,13.38095238095238,13.421908174608374,2626,2672.0,0,0,erigaisi
103,18.0,10.0,35.82978723404256,46.591807055922985,2626,2648.0,-1,-1,erigaisi
104,18.0,10.0,27.5,51.87036614215221,2626,2577.0,1,-1,erigaisi
105,18.0,10.0,49.82758620689656,78.8631736641693,2626,2588.0,0,0,erigaisi
106,18.0,10.0,35.03333333333333,71.24176233477786,2634,2320.0,1,1,erigaisi
107,18.0,10.0,33.13559322033898,74.44471626815076,2626,2404.0,1,-1,erigaisi
108,18.0,10.0,11.47222222222222,16.294584746580444,2626,2568.0,0,0,erigaisi
109,18.0,10.0,43.03333333333333,80.30342038694678,2626,2493.0,1,-1,erigaisi
110,18.0,10.0,25.225806451612904,40.20660550690837,2626,2599.0,1,1,erigaisi
111,18.0,10.0,6.766666666666667,7.898857766980522,2626,2635.0,0,0,erigaisi
112,18.0,10.0,21.84090909090909,31.839673351878695,2626,2435.0,0,0,erigaisi
113,18.0,10.0,25.2054794520548,57.46253825660622,2626,2578.0,1,-1,erigaisi
114,18.0,10.0,36.67796610169491,50.90878952562462,2634,2432.0,0,0,erigaisi
115,18.0,10.0,16.035714285714285,22.702794610287157,2634,2435.0,1,1,erigaisi
116,18.0,10.0,42.644444444444446,49.84300605426254,2634,2495.0,-1,1,erigaisi
117,18.0,10.0,32.041666666666664,41.41463631917195,2634,2392.0,1,-1,erigaisi
118,18.0,10.0,36.833333333333336,63.18474544332349,2634,2469.0,1,1,erigaisi
119,18.0,10.0,19.47457627118644,27.836564847153333,2634,2246.0,1,-1,erigaisi
120,18.0,10.0,21.857142857142858,40.49364384243076,2634,2402.0,1,1,erigaisi
121,18.0,10.0,10.897435897435898,18.944232384047204,2634,2435.0,0,0,erigaisi
122,18.0,10.0,19.75,44.044339547254495,2634,2459.0,-1,-1,erigaisi
123,18.0,10.0,36.0,43.10079548486978,2634,2647.0,-1,1,erigaisi
124,18.0,10.0,38.81012658227848,53.21848434167208,2634,2603.0,-1,-1,erigaisi
125,18.0,10.0,21.761904761904763,27.412663553778568,2634,2720.0,0,0,erigaisi
126,18.0,10.0,11.324324324324325,13.938464075384372,2634,2714.0,0,0,erigaisi
127,18.0,10.0,13.344827586206897,15.94023629074946,2634,2673.0,0,0,erigaisi
128,18.0,10.0,27.45945945945946,54.42507316107704,2634,2663.0,-1,1,erigaisi
129,18.0,10.0,19.424242424242426,36.071322769484446,2634,2602.0,1,1,erigaisi
130,18.0,10.0,28.87368421052632,50.47292134871613,2634,2622.0,-1,1,erigaisi
131,18.0,10.0,29.953488372093023,43.8319048228419,2634,2609.0,1,1,erigaisi
132,18.0,10.0,17.484848484848484,24.767823395639272,2634,2582.0,0,0,erigaisi
133,18.0,10.0,13.950413223140496,22.27511737330447,2634,2549.0,0,0,erigaisi
134,18.0,10.0,12.68627450980392,24.623151866549023,2634,2691.0,0,0,erigaisi
135,18.0,10.0,16.272727272727273,21.291536944395197,2634,2691.0,0,0,erigaisi
136,18.0,10.0,35.193548387096776,48.53000402145646,2627,2323.0,1,-1,erigaisi
137,18.0,10.0,28.692307692307693,33.16081537166058,2627,2448.0,1,1,erigaisi
138,18.0,10.0,30.83582089552239,51.07024188813762,2627,2502.0,0,0,erigaisi
139,18.0,10.0,22.785714285714285,19.3435933366736,2627,2491.0,1,1,erigaisi
140,18.0,10.0,16.79591836734694,26.04161700675537,2627,2515.0,0,0,erigaisi
141,18.0,10.0,35.0,54.67944865544237,2627,2510.0,1,1,erigaisi
142,18.0,10.0,35.059701492537314,125.05233820612328,2627,2459.0,0,0,erigaisi
143,18.0,10.0,14.404761904761903,24.674524755162924,2627,2557.0,0,0,erigaisi
144,18.0,10.0,22.48780487804878,26.06158279078568,2627,2501.0,0,0,erigaisi
145,18.0,10.0,15.95,17.81328599373897,2629,2207.0,1,-1,erigaisi
146,18.0,10.0,7.662790697674419,15.67959368104722,2629,2353.0,0,0,erigaisi
147,18.0,10.0,17.428571428571427,29.92278099207444,2629,2355.0,1,-1,erigaisi
148,18.0,10.0,25.866666666666667,29.215189075672143,2629,2409.0,0,0,erigaisi
149,18.0,10.0,21.653846153846157,44.77583482879336,2629,2427.0,1,-1,erigaisi
150,18.0,10.0,9.13157894736842,13.337958538700194,2629,2530.0,0,0,erigaisi
151,18.0,10.0,17.564102564102566,27.35420190159849,2629,2467.0,1,-1,erigaisi
152,18.0,10.0,25.78125,46.06848644733607,2629,2503.0,1,1,erigaisi
153,18.0,10.0,81.84848484848484,154.20058390212915,2629,2604.0,-1,1,erigaisi
154,18.0,10.0,22.928571428571427,28.355652509859414,2629,2484.0,1,1,erigaisi
155,18.0,10.0,18.73684210526316,29.55771652165295,2632,2539.0,0,0,erigaisi
156,18.0,10.0,18.32,23.21407618953064,2632,2607.0,1,-1,erigaisi
157,18.0,10.0,16.073170731707318,20.260047191335016,2632,2532.0,1,1,erigaisi
158,18.0,10.0,20.6,26.97329458352567,2632,2452.0,1,-1,erigaisi
159,18.0,10.0,26.185714285714287,48.622858838784005,2632,2519.0,1,1,erigaisi
160,18.0,10.0,16.365853658536587,24.443563669768967,2632,2627.0,1,1,erigaisi
161,18.0,10.0,25.46987951807229,27.341265760749664,2632,2631.0,0,0,erigaisi
162,18.0,10.0,16.379310344827587,20.51030018778622,2632,2586.0,1,1,erigaisi
163,18.0,10.0,13.673076923076923,21.846811723996947,2632,2478.0,1,-1,erigaisi
164,18.0,10.0,16.666666666666668,26.316814257118548,2632,2516.0,0,0,erigaisi
165,18.0,10.0,12.304347826086955,13.59289514485315,2632,2622.0,0,0,erigaisi
166,18.0,10.0,14.785714285714286,10.60608367820144,2632,2613.0,0,0,erigaisi
167,18.0,10.0,20.0,39.54951244233271,2632,2502.0,1,-1,erigaisi
168,18.0,10.0,21.307692307692307,29.854246232312537,2633,2029.0,1,-1,erigaisi
169,18.0,10.0,37.675,73.4125635513397,2633,2302.0,1,1,erigaisi
170,18.0,10.0,29.540983606557376,65.11773280515119,2633,2459.0,1,-1,erigaisi
171,18.0,10.0,43.54761904761905,72.61902001103797,2633,2469.0,1,1,erigaisi
172,18.0,10.0,11.978260869565217,20.417301084493975,2633,2614.0,0,0,erigaisi
173,18.0,10.0,25.64444444444445,41.0493912896711,2633,2628.0,1,1,erigaisi
174,18.0,10.0,8.79245283018868,14.540868784971908,2633,2585.0,0,0,erigaisi
175,18.0,10.0,18.806451612903224,30.933713382908195,2633,2522.0,0,0,erigaisi
